Date,High,Low,Open,Close
2017-09-10 23:59:59,0.0171932000666856,0.0156280007213354,0.0171089004725217,0.0162687990814447
2017-09-11 23:59:59,0.0176491998136043,0.0159539002925157,0.0162758007645607,0.016993299126625
2017-09-12 23:59:59,0.0176766999065876,0.0160361006855964,0.0170143004506826,0.0163240004330873
2017-09-13 23:59:59,0.0163008999079465,0.0146556003019213,0.0161975007504224,0.0153280002996325
2017-09-14 23:59:59,0.0155501002445817,0.0110379997640848,0.0153545001521706,0.0110379997640848
2017-09-15 23:59:59,0.0125709995627403,0.006892470177263,0.0111292004585266,0.0120965000241994
2017-09-16 23:59:59,0.0124740004539489,0.0104922000318765,0.0120473997667431,0.0116988001391291
2017-09-17 23:59:59,0.0117103997617959,0.0101795997470617,0.0117103997617959,0.0112105002626776
2017-09-18 23:59:59,0.0136385997757315,0.0111734000965952,0.0111734000965952,0.0134547995403409
2017-09-19 23:59:59,0.0135046001523733,0.0114144003018736,0.0134525001049041,0.0117945000529289
2017-09-20 23:59:59,0.012598400004208,0.0112437000498175,0.0117814000695943,0.0122360000386834
2017-09-21 23:59:59,0.0121633000671863,0.0105226999148726,0.0121042001992464,0.0106001002714037
2017-09-22 23:59:59,0.0111499996855854,0.0103604001924395,0.0106985000893473,0.010776299983263
2017-09-23 23:59:59,0.011897100135684,0.0106504000723361,0.0107549000531435,0.0118955997750163
2017-09-24 23:59:59,0.0120235001668334,0.0113944998010993,0.011914700269699,0.0115630999207496
2017-09-25 23:59:59,0.01245370041579,0.0114272003993391,0.0115508995950222,0.0120729999616742
2017-09-26 23:59:59,0.0125374998897314,0.0119292000308632,0.0120772002264857,0.0123878996819257
2017-09-27 23:59:59,0.0148964002728462,0.0122990002855658,0.0122990002855658,0.0143783995881676
2017-09-28 23:59:59,0.0145616000518202,0.01354890037328,0.0143162999302148,0.013863299973309
2017-09-29 23:59:59,0.0138772996142506,0.0129057997837662,0.0138164004310965,0.0132039999589324
2017-09-30 23:59:59,0.01394459977746,0.0131414998322725,0.0131622003391385,0.0138579001650214
2017-10-01 23:59:59,0.0138641996309161,0.0133825996890664,0.0138133997097611,0.0136884003877639
2017-10-02 23:59:59,0.0137341003865003,0.0126382000744342,0.0136973997578024,0.0129623999819159
2017-10-03 23:59:59,0.0129474997520446,0.0113268001005053,0.0129474997520446,0.0124035002663731
2017-10-04 23:59:59,0.0125369997695088,0.0115727996453642,0.0124692004173994,0.0118514001369476
2017-10-05 23:59:59,0.0152831999585032,0.0117356004193425,0.011880500242114,0.0145757999271154
2017-10-06 23:59:59,0.0191935002803802,0.0146570997312664,0.0146570997312664,0.0184026006609201
2017-10-07 23:59:59,0.0245907008647918,0.0184429008513689,0.0184429008513689,0.020958699285984
2017-10-08 23:59:59,0.0220421999692916,0.0182294994592666,0.0206912998110055,0.0185978002846241
2017-10-09 23:59:59,0.0220222994685173,0.0163259003311395,0.0188002008944749,0.0176011007279157
2017-10-10 23:59:59,0.0189532991498708,0.0165893994271755,0.0174398999661207,0.0189532991498708
2017-10-11 23:59:59,0.0200720001012086,0.0182389002293348,0.018869699910283,0.0194504000246524
2017-10-12 23:59:59,0.0198688991367816,0.0173621997237205,0.0194981005042791,0.0177839994430542
2017-10-13 23:59:59,0.0186627991497516,0.0173649005591869,0.0176497995853424,0.0179597996175289
2017-10-14 23:59:59,0.0191645007580518,0.0175216998904943,0.0180171001702547,0.0175216998904943
2017-10-15 23:59:59,0.0190488006919622,0.0168373007327318,0.0172905009239912,0.0189252998679876
2017-10-16 23:59:59,0.0491227991878986,0.0186829008162021,0.018929399549961,0.0368653982877731
2017-10-17 23:59:59,0.0466997995972633,0.0354832001030445,0.0365107990801334,0.0458416007459163
2017-10-18 23:59:59,0.0459300987422466,0.033016100525856,0.0458102002739906,0.0351326987147331
2017-10-19 23:59:59,0.0353556983172893,0.0296381004154682,0.0351759009063243,0.0311952996999025
2017-10-20 23:59:59,0.0326524004340171,0.0254724994301795,0.0312460009008646,0.0267565008252859
2017-10-21 23:59:59,0.0380147993564605,0.0242500994354486,0.0273432992398738,0.0364290997385978
2017-10-22 23:59:59,0.0376681014895439,0.0304827000945806,0.0364865995943546,0.0312694013118743
2017-10-23 23:59:59,0.036949299275875,0.030019199475646,0.0312057007104158,0.03383170068264
2017-10-24 23:59:59,0.0429090000689029,0.0334626995027065,0.0344659015536308,0.0366489998996257
2017-10-25 23:59:59,0.0378765016794204,0.0340055003762245,0.0364332981407642,0.0350035987794399
2017-10-26 23:59:59,0.0371273010969162,0.0344625003635883,0.0352456010878086,0.0345462001860141
2017-10-27 23:59:59,0.0350607000291347,0.0332462005317211,0.0346800982952117,0.0342356003820896
2017-10-28 23:59:59,0.0346153005957603,0.0309379994869232,0.0342837013304233,0.0310376994311809
2017-10-29 23:59:59,0.0333884991705417,0.029865900054574,0.0311038997024297,0.0303309001028537
2017-10-30 23:59:59,0.0320851989090442,0.0298737008124589,0.0307311993092298,0.0318040996789932
2017-10-31 23:59:59,0.0318149998784065,0.0286221001297235,0.0316058993339538,0.0291821006685495
2017-11-01 23:59:59,0.0301242992281913,0.0272126998752355,0.0293867997825145,0.027352999895811
2017-11-02 23:59:59,0.0286436006426811,0.0239688009023666,0.0270247999578714,0.027607100084424
2017-11-03 23:59:59,0.0285730995237827,0.0255401004105806,0.0274982005357742,0.0277794990688562
2017-11-04 23:59:59,0.0286596994847059,0.0269606001675128,0.0278293993324041,0.0272940006107091
2017-11-05 23:59:59,0.0278690997511148,0.0263243000954389,0.0272442009299993,0.0267645996063947
2017-11-06 23:59:59,0.0291165001690387,0.0264222007244825,0.0266944002360105,0.0288795996457338
2017-11-07 23:59:59,0.0328710004687309,0.0288743004202842,0.0288743004202842,0.0306994002312421
2017-11-08 23:59:59,0.0352660007774829,0.0291601996868848,0.0306570008397102,0.0337626002728939
2017-11-09 23:59:59,0.040379699319601,0.0337444990873336,0.0337915010750293,0.0399456992745399
2017-11-10 23:59:59,0.0398331992328166,0.0313662998378276,0.0398331992328166,0.0330727994441986
2017-11-11 23:59:59,0.0358294993638992,0.0318805985152721,0.0330827012658119,0.0330528989434242
2017-11-12 23:59:59,0.0333341993391513,0.0274686999619007,0.032964501529932,0.0281818006187677
2017-11-13 23:59:59,0.0319681987166404,0.028041299432516,0.0281153004616498,0.030655900016427
2017-11-14 23:59:59,0.0371289998292923,0.0303815994411706,0.0306094996631145,0.0363743007183074
2017-11-15 23:59:59,0.0373429991304874,0.0346798002719879,0.0364705994725227,0.0370532013475894
2017-11-16 23:59:59,0.0378969013690948,0.0346341989934444,0.0369872003793716,0.0372340008616447
2017-11-17 23:59:59,0.0372929982841014,0.0348939001560211,0.0371435992419719,0.0355717986822128
2017-11-18 23:59:59,0.036582700908184,0.0346519984304904,0.0354937016963958,0.036582700908184
2017-11-19 23:59:59,0.0399449989199638,0.036039300262928,0.0364818014204502,0.0365662015974521
2017-11-20 23:59:59,0.0397832989692688,0.0361740998923778,0.0366192013025283,0.0381209999322891
2017-11-21 23:59:59,0.0390598997473716,0.0362123996019363,0.0381269007921218,0.0376676991581916
2017-11-22 23:59:59,0.042299099266529,0.0375657007098197,0.0376689992845058,0.042299099266529
2017-11-23 23:59:59,0.0441420003771781,0.0401491001248359,0.0426735989749431,0.0405353009700775
2017-11-24 23:59:59,0.0411811992526054,0.0389386005699634,0.0404369011521339,0.0401934012770652
2017-11-25 23:59:59,0.0439434014260768,0.040039800107479,0.0402799993753433,0.043639201670885
2017-11-26 23:59:59,0.0491112992167472,0.0437624007463455,0.0437624007463455,0.0488958992063999
2017-11-27 23:59:59,0.06205889955163,0.0485012009739875,0.0488655008375644,0.0598433017730712
2017-11-28 23:59:59,0.084986500442028,0.0564862005412578,0.0568769983947277,0.0814153999090194
2017-11-29 23:59:59,0.0998807027935981,0.0603927001357078,0.0819393023848533,0.0644242987036705
2017-11-30 23:59:59,0.0789059996604919,0.0639386996626854,0.0655540004372596,0.0728707015514373
2017-12-01 23:59:59,0.0914594009518623,0.0715340971946716,0.0721805989742279,0.0898830965161323
2017-12-02 23:59:59,0.0985194966197013,0.0899465978145599,0.0901838019490242,0.0938161015510559
2017-12-03 23:59:59,0.0969064980745315,0.0868403986096382,0.0935313999652862,0.0890353024005889
2017-12-04 23:59:59,0.0976096987724304,0.0875542014837265,0.0894865021109581,0.0976096987724304
2017-12-05 23:59:59,0.127590999007225,0.0939636975526809,0.0972402989864349,0.1235229969024658
2017-12-06 23:59:59,0.1679330021142959,0.111745998263359,0.1215630024671554,0.1516219973564148
2017-12-07 23:59:59,0.1771479994058609,0.1315679997205734,0.1532970070838928,0.1330460011959076
2017-12-08 23:59:59,0.1457619965076446,0.1200020015239715,0.1378870010375976,0.1372600048780441
2017-12-09 23:59:59,0.1477150022983551,0.1245210021734237,0.1403460055589676,0.135122001171112
2017-12-10 23:59:59,0.1380529999732971,0.1039749979972839,0.1380529999732971,0.1192630007863044
2017-12-11 23:59:59,0.1518419981002807,0.1177510023117065,0.1182520017027854,0.1449559926986694
2017-12-12 23:59:59,0.162208005785942,0.1361760050058365,0.1432310044765472,0.1564439982175827
2017-12-13 23:59:59,0.1628410071134567,0.1404100060462951,0.1549659967422485,0.1493420004844665
2017-12-14 23:59:59,0.2097789943218231,0.1474580019712448,0.1488289982080459,0.1889069974422454
2017-12-15 23:59:59,0.2046629935503006,0.1639879941940307,0.1985650062561035,0.1958619952201843
2017-12-16 23:59:59,0.2366459965705871,0.1903409957885742,0.1960770040750503,0.2321249991655349
2017-12-17 23:59:59,0.300678014755249,0.2279819995164871,0.2346719950437545,0.2666209936141968
2017-12-18 23:59:59,0.2780750095844269,0.2572380006313324,0.2731670141220093,0.2762829959392547
2017-12-19 23:59:59,0.3005039989948272,0.2459859997034073,0.2760170102119446,0.2643100023269653
2017-12-20 23:59:59,0.2652060091495514,0.2136899977922439,0.2648130059242248,0.2523860037326813
2017-12-21 23:59:59,0.2807860076427459,0.2406720072031021,0.2528940141201019,0.2572000026702881
2017-12-22 23:59:59,0.2761929929256439,0.1614940017461776,0.2585060000419616,0.2167170047760009
2017-12-23 23:59:59,0.2634530067443847,0.2137359976768493,0.2208119928836822,0.2341790050268173
2017-12-24 23:59:59,0.237185001373291,0.1982289999723434,0.2367929965257644,0.2244500070810318
2017-12-25 23:59:59,0.2345190048217773,0.2127220034599304,0.2265380024909973,0.2285110056400299
2017-12-26 23:59:59,0.2329179942607879,0.2109690010547638,0.2286490052938461,0.2260179966688156
2017-12-27 23:59:59,0.233266994357109,0.2167190015316009,0.2262610048055648,0.2292239964008331
2017-12-28 23:59:59,0.2283609956502914,0.2004809975624084,0.2278210073709488,0.2235440015792846
2017-12-29 23:59:59,0.3357599973678589,0.222680002450943,0.2237779945135116,0.3229410052299499
2017-12-30 23:59:59,0.3903799951076507,0.2890560030937195,0.3164730072021484,0.3232020139694214
2017-12-31 23:59:59,0.3643020093441009,0.307453989982605,0.3178460001945495,0.3607560098171234
2018-01-01 23:59:59,0.523593008518219,0.3604219853878021,0.3604219853878021,0.4800080060958862
2018-01-02 23:59:59,0.5936449766159058,0.4727480113506317,0.4968760013580322,0.564765989780426
2018-01-03 23:59:59,0.9199939966201782,0.5625720024108887,0.562720000743866,0.8962270021438599
2018-01-04 23:59:59,0.938144028186798,0.6774960160255432,0.89239901304245,0.724049985408783
2018-01-05 23:59:59,0.79196697473526,0.5775089859962463,0.7394570112228394,0.6627119779586792
2018-01-06 23:59:59,0.7885069847106934,0.614300012588501,0.6630600094795227,0.709945023059845
2018-01-07 23:59:59,0.7447350025177002,0.661080002784729,0.7097300291061401,0.6996449828147888
2018-01-08 23:59:59,0.6959519982337952,0.5557690262794495,0.6959519982337952,0.6293230056762695
2018-01-09 23:59:59,0.6495519876480103,0.5681589841842651,0.628026008605957,0.5856530070304871
2018-01-10 23:59:59,0.5885649919509888,0.4830439984798431,0.5885649919509888,0.5669299960136414
2018-01-11 23:59:59,0.6134049892425537,0.437406986951828,0.5636900067329407,0.5581259727478027
2018-01-12 23:59:59,0.7154399752616882,0.5347549915313721,0.5588639974594116,0.6779599785804749
2018-01-13 23:59:59,0.7213159799575806,0.6432369947433472,0.6818529963493347,0.671563982963562
2018-01-14 23:59:59,0.6721979975700378,0.5828189849853516,0.6721979975700378,0.6308559775352478
2018-01-15 23:59:59,0.6705790162086487,0.5991380214691162,0.6255040168762207,0.5992709994316101
2018-01-16 23:59:59,0.600117027759552,0.3234069943428039,0.600117027759552,0.441197007894516
2018-01-17 23:59:59,0.5037059783935547,0.3050340116024017,0.4419440031051636,0.4771870076656341
2018-01-18 23:59:59,0.5700700283050537,0.4535959959030151,0.4795219898223877,0.5095229744911194
2018-01-19 23:59:59,0.5355939865112305,0.4812810122966766,0.503367006778717,0.5062320232391357
2018-01-20 23:59:59,0.547452986240387,0.5021529793739319,0.5099499821662903,0.5346770286560059
2018-01-21 23:59:59,0.5343469977378845,0.4451130032539367,0.5343469977378845,0.4641169905662536
2018-01-22 23:59:59,0.5297660231590271,0.4328339993953705,0.4659009873867035,0.4863379895687103
2018-01-23 23:59:59,0.5182809829711914,0.4348579943180084,0.475039005279541,0.4861850142478943
2018-01-24 23:59:59,0.58958899974823,0.473565012216568,0.4865170121192932,0.5670139789581299
2018-01-25 23:59:59,0.6499710083007812,0.5561649799346924,0.5678629875183105,0.608253002166748
2018-01-26 23:59:59,0.6457800269126892,0.5531970262527466,0.6021630167961121,0.6339160203933716
2018-01-27 23:59:59,0.6394500136375427,0.6100860238075256,0.6314949989318848,0.6130610108375549
2018-01-28 23:59:59,0.6400460004806519,0.615447998046875,0.6159160137176514,0.6344209909439087
2018-01-29 23:59:59,0.6326019763946533,0.583512008190155,0.6326019763946533,0.5892829895019531
2018-01-30 23:59:59,0.5908309817314148,0.475735992193222,0.5908309817314148,0.4896480143070221
2018-01-31 23:59:59,0.5552120208740234,0.4405199885368347,0.4887309968471527,0.5397970080375671
2018-02-01 23:59:59,0.5429700016975403,0.4296799898147583,0.5408340096473694,0.4564549922943115
2018-02-02 23:59:59,0.4550870060920715,0.2858780026435852,0.4550870060920715,0.4050750136375427
2018-02-03 23:59:59,0.4786779880523681,0.3451839983463287,0.4059500098228454,0.4300560057163238
2018-02-04 23:59:59,0.467492014169693,0.3668180108070373,0.4259699881076813,0.3772310018539428
2018-02-05 23:59:59,0.4253399968147278,0.3129749894142151,0.3831909894943237,0.3311919867992401
2018-02-06 23:59:59,0.3742470145225525,0.2663519978523254,0.3367379903793335,0.3708109855651855
2018-02-07 23:59:59,0.3809239864349365,0.3372440040111542,0.3689559996128082,0.3421249985694885
2018-02-08 23:59:59,0.373892992734909,0.3449299931526184,0.3449299931526184,0.3635649979114532
2018-02-09 23:59:59,0.4023239910602569,0.3488720059394836,0.360711008310318,0.4010680019855499
2018-02-10 23:59:59,0.4539200067520141,0.3849529922008514,0.3984400033950805,0.4068560004234314
2018-02-11 23:59:59,0.4066149890422821,0.3578250110149383,0.4066149890422821,0.3700050115585327
2018-02-12 23:59:59,0.4018200039863586,0.3741810023784637,0.3741810023784637,0.3956489861011505
2018-02-13 23:59:59,0.4355469942092895,0.3743880093097687,0.3964189887046814,0.410614013671875
2018-02-14 23:59:59,0.4574739933013916,0.4020789861679077,0.4098719954490661,0.4538879990577698
2018-02-15 23:59:59,0.4636229872703552,0.4442600011825561,0.4520480036735534,0.4535560011863708
2018-02-16 23:59:59,0.4583269953727722,0.4417769908905029,0.4517959952354431,0.4554460048675537
2018-02-17 23:59:59,0.4832440018653869,0.4515849947929382,0.4551030099391937,0.479075014591217
2018-02-18 23:59:59,0.4861649870872497,0.4419879913330078,0.4798550009727478,0.4503990113735199
2018-02-19 23:59:59,0.4617530107498169,0.4489949941635132,0.4504370093345642,0.4529320001602173
2018-02-20 23:59:59,0.4553729891777038,0.3993149995803833,0.4528450071811676,0.4022890031337738
2018-02-21 23:59:59,0.4335620105266571,0.37984499335289,0.3997179865837097,0.3967649936676025
2018-02-22 23:59:59,0.4088979959487915,0.3584829866886139,0.3938910067081451,0.3664470016956329
2018-02-23 23:59:59,0.3904080092906952,0.3526229858398437,0.3641340136528015,0.3819850087165832
2018-02-24 23:59:59,0.3868989944458008,0.3461560010910034,0.3826870024204254,0.3551630079746246
2018-02-25 23:59:59,0.3669399917125702,0.3367190062999725,0.3545489907264709,0.3573020100593567
2018-02-26 23:59:59,0.371764987707138,0.3465020060539245,0.35868701338768,0.3645789921283722
2018-02-27 23:59:59,0.3724499940872192,0.3548339903354645,0.3646320104598999,0.3620510101318359
2018-02-28 23:59:59,0.3647379875183105,0.3339160084724426,0.3604100048542022,0.3339160084724426
2018-03-01 23:59:59,0.34756600856781,0.3215579986572265,0.3341180086135864,0.3393140137195587
2018-03-02 23:59:59,0.3408049941062927,0.3188500106334686,0.3386909961700439,0.3201070129871368
2018-03-03 23:59:59,0.3501679897308349,0.3133679926395416,0.3190209865570068,0.3501679897308349
2018-03-04 23:59:59,0.3637920022010803,0.3423979878425598,0.3540309965610504,0.3619300127029419
2018-03-05 23:59:59,0.3982239961624145,0.3520309925079345,0.3637770116329193,0.3520309925079345
2018-03-06 23:59:59,0.3665539920330047,0.3352540135383606,0.3517529964447021,0.3379110097885132
2018-03-07 23:59:59,0.349137008190155,0.3003880083560943,0.3378140032291412,0.3291029930114746
2018-03-08 23:59:59,0.3411270081996918,0.3062179982662201,0.3298470079898834,0.3119379878044128
2018-03-09 23:59:59,0.3154399991035461,0.2674539983272552,0.3112370073795318,0.3118590116500854
2018-03-10 23:59:59,0.3203920125961303,0.2900699973106384,0.3156180083751678,0.2926610112190246
2018-03-11 23:59:59,0.3066880106925964,0.2800419926643371,0.2918680012226105,0.3042170107364654
2018-03-12 23:59:59,0.3121930062770843,0.2863320112228393,0.304300993680954,0.2917650043964386
2018-03-13 23:59:59,0.3011829853057861,0.2822900116443634,0.2901510000228882,0.2901929914951324
2018-03-14 23:59:59,0.2977629899978637,0.2407110035419464,0.2918500006198883,0.2486889958381652
2018-03-15 23:59:59,0.2505750060081482,0.2170639932155609,0.2488539963960647,0.2406550049781799
2018-03-16 23:59:59,0.2415450066328048,0.2275449931621551,0.2409880012273788,0.229991003870964
2018-03-17 23:59:59,0.2343209981918335,0.2009889930486679,0.2302770018577575,0.2067310065031051
2018-03-18 23:59:59,0.2228280007839203,0.1589130014181137,0.2064090073108673,0.2204730063676834
2018-03-19 23:59:59,0.2502259910106659,0.2129549980163574,0.2223680019378662,0.2502259910106659
2018-03-20 23:59:59,0.2820819914340973,0.2355740070343017,0.2499919980764389,0.2679679989814758
2018-03-21 23:59:59,0.271789014339447,0.249780997633934,0.2706699967384338,0.2546359896659851
2018-03-22 23:59:59,0.2593280076980591,0.2287130057811737,0.2551699876785278,0.2432119995355606
2018-03-23 23:59:59,0.2429929971694946,0.2245810031890869,0.2429929971694946,0.2361470013856887
2018-03-24 23:59:59,0.2457779943943023,0.234044000506401,0.237745001912117,0.2354220002889633
2018-03-25 23:59:59,0.2427390068769455,0.2303780019283294,0.2330619990825653,0.2399519979953766
2018-03-26 23:59:59,0.2461439967155456,0.2172379940748214,0.2392580062150955,0.228861004114151
2018-03-27 23:59:59,0.2291380017995834,0.2052299976348877,0.2285650074481964,0.2160329967737198
2018-03-28 23:59:59,0.225842997431755,0.2150859981775283,0.2158890068531036,0.2192510068416595
2018-03-29 23:59:59,0.2214599996805191,0.187852993607521,0.2192260026931762,0.1908189952373504
2018-03-30 23:59:59,0.1993570029735565,0.1749339997768402,0.1905820071697235,0.1887329965829849
2018-03-31 23:59:59,0.220780000090599,0.1890390068292617,0.1890390068292617,0.2067780047655105
2018-04-01 23:59:59,0.2133899927139282,0.1906879991292953,0.207723006606102,0.2065819948911667
2018-04-02 23:59:59,0.2333829998970031,0.2046979963779449,0.2071309983730316,0.2248779982328415
2018-04-03 23:59:59,0.2398449927568435,0.2250690013170242,0.2259919941425323,0.2356909960508346
2018-04-04 23:59:59,0.2365770041942596,0.2023800015449524,0.2337290048599243,0.2041079998016357
2018-04-05 23:59:59,0.2091529965400695,0.1919029951095581,0.2071239948272705,0.1979400068521499
2018-04-06 23:59:59,0.19964499771595,0.1890899986028671,0.1977809965610504,0.1933169960975647
2018-04-07 23:59:59,0.2057500034570694,0.1928910017013549,0.1935469955205917,0.2018589973449707
2018-04-08 23:59:59,0.2078769952058792,0.2012789994478225,0.2018170058727264,0.2063769996166229
2018-04-09 23:59:59,0.2134550064802169,0.1928369998931884,0.2067179977893829,0.1973329931497573
2018-04-10 23:59:59,0.2012889981269836,0.1964070051908493,0.1974440068006515,0.1993439942598343
2018-04-11 23:59:59,0.2124650031328201,0.1989260017871856,0.1995259970426559,0.2123370021581649
2018-04-12 23:59:59,0.2422640025615692,0.2069949954748153,0.2112579941749572,0.2421199977397918
2018-04-13 23:59:59,0.267080008983612,0.2329200059175491,0.2411119937896728,0.2462899982929229
2018-04-14 23:59:59,0.2591210007667541,0.2425999939441681,0.2453379929065704,0.2506679892539978
2018-04-15 23:59:59,0.2963950037956238,0.2509790062904358,0.2509790062904358,0.2907220125198364
2018-04-16 23:59:59,0.3016670048236847,0.2726080119609833,0.2902370095252991,0.2841559946537018
2018-04-17 23:59:59,0.3174979984760284,0.2797789871692657,0.2847470045089721,0.3002020120620727
2018-04-18 23:59:59,0.3536610007286072,0.3003380000591278,0.3003380000591278,0.3515439927577972
2018-04-19 23:59:59,0.377249002456665,0.3490299880504608,0.3547259867191314,0.3661200106143951
2018-04-20 23:59:59,0.3980480134487152,0.3564999997615814,0.366551011800766,0.3911649882793426
2018-04-21 23:59:59,0.3981269896030426,0.3483999967575073,0.3915129899978637,0.375663012266159
2018-04-22 23:59:59,0.3832530081272125,0.365541011095047,0.3752070069313049,0.3681389987468719
2018-04-23 23:59:59,0.3750500082969665,0.3670440018177032,0.3679209947586059,0.3721280097961426
2018-04-24 23:59:59,0.4075269997119903,0.3708640038967132,0.3726310133934021,0.4006699919700622
2018-04-25 23:59:59,0.3984000086784363,0.3296349942684173,0.3978970050811767,0.3395169973373413
2018-04-26 23:59:59,0.3885970115661621,0.3310140073299408,0.3414550125598907,0.3875559866428375
2018-04-27 23:59:59,0.4251570105552673,0.3839100003242492,0.3864389955997467,0.3910849988460541
2018-04-28 23:59:59,0.4358159899711609,0.3904469907283783,0.3904469907283783,0.4289180040359497
2018-04-29 23:59:59,0.4615179896354675,0.4246689975261688,0.4299449920654297,0.4584049880504608
2018-04-30 23:59:59,0.4601280093193054,0.4174459874629974,0.4586879909038543,0.4246590137481689
2018-05-01 23:59:59,0.4512380063533783,0.3972260057926178,0.4258530139923095,0.4397329986095428
2018-05-02 23:59:59,0.4468069970607757,0.434455007314682,0.4390369951725006,0.4392270147800445
2018-05-03 23:59:59,0.4428780078887939,0.4294109940528869,0.4390160143375397,0.4373790025711059
2018-05-04 23:59:59,0.4396820068359375,0.42535600066185,0.4382340013980865,0.4311400055885315
2018-05-05 23:59:59,0.4356690049171448,0.4280050098896026,0.4312160015106201,0.4308750033378601
2018-05-06 23:59:59,0.4321320056915283,0.408050000667572,0.4303379952907562,0.4129439890384674
2018-05-07 23:59:59,0.4148589968681335,0.3816159963607788,0.4136649966239929,0.3957020044326782
2018-05-08 23:59:59,0.4111930131912231,0.3799520134925842,0.3965680003166199,0.386370986700058
2018-05-09 23:59:59,0.3889780044555664,0.3593809902667999,0.3851439952850342,0.3779700100421905
2018-05-10 23:59:59,0.3865740001201629,0.3539620041847229,0.3777140080928802,0.3539620041847229
2018-05-11 23:59:59,0.3554979860782623,0.3007999956607818,0.3534289896488189,0.3142519891262054
2018-05-12 23:59:59,0.3646990060806274,0.3042410016059875,0.3141619861125946,0.3599370121955871
2018-05-13 23:59:59,0.3813450038433075,0.3579710125923157,0.3598139882087707,0.3758519887924194
2018-05-14 23:59:59,0.3833160102367401,0.3505130112171173,0.3763040006160736,0.3696799874305725
2018-05-15 23:59:59,0.3732919991016388,0.3484449982643127,0.3696990013122558,0.3484449982643127
2018-05-16 23:59:59,0.3476749956607818,0.3235180079936981,0.3467980027198791,0.3346770107746124
2018-05-17 23:59:59,0.350488007068634,0.3109939992427826,0.3354310095310211,0.3134970068931579
2018-05-18 23:59:59,0.3195219933986664,0.3067229986190796,0.3132689893245697,0.319487988948822
2018-05-19 23:59:59,0.3291049897670746,0.3126460015773773,0.3196389973163605,0.3172340095043182
2018-05-20 23:59:59,0.3343810141086578,0.3158749938011169,0.3177489936351776,0.3328100144863128
2018-05-21 23:59:59,0.3334200084209442,0.3156709969043731,0.3329600095748901,0.3181149959564209
2018-05-22 23:59:59,0.3214539885520935,0.3010840117931366,0.3186120092868805,0.3010840117931366
2018-05-23 23:59:59,0.3019120097160339,0.2728450000286102,0.300583004951477,0.2803550064563751
2018-05-24 23:59:59,0.2964400053024292,0.2760069966316223,0.2797510027885437,0.2913379967212677
2018-05-25 23:59:59,0.2985210120677948,0.2838769853115082,0.2929860055446625,0.2880690097808838
2018-05-26 23:59:59,0.2948800027370453,0.283048003911972,0.2886010110378265,0.2846949994564056
2018-05-27 23:59:59,0.2843750119209289,0.2745380103588104,0.2841939926147461,0.2763760089874267
2018-05-28 23:59:59,0.2789399921894073,0.2522050142288208,0.2763290107250213,0.2535820007324219
2018-05-29 23:59:59,0.2833209931850433,0.2491869926452636,0.2539519965648651,0.282844990491867
2018-05-30 23:59:59,0.2958639860153198,0.2715539932250976,0.2838929891586303,0.2777470052242279
2018-05-31 23:59:59,0.3025909960269928,0.2738269865512848,0.2784729897975921,0.2966519892215729
2018-06-01 23:59:59,0.2991870045661926,0.2832159996032715,0.2965349853038788,0.2900219857692718
2018-06-02 23:59:59,0.3030619919300079,0.2898499965667724,0.2909609973430633,0.2984130084514618
2018-06-03 23:59:59,0.3093250095844269,0.298348993062973,0.2985810041427612,0.3029119968414306
2018-06-04 23:59:59,0.3090879917144775,0.2884159982204437,0.304636001586914,0.2921580076217651
2018-06-05 23:59:59,0.2979800105094909,0.2824339866638183,0.2921339869499206,0.2943130135536194
2018-06-06 23:59:59,0.2999550104141235,0.2894999980926513,0.2933250069618225,0.2982690036296844
2018-06-07 23:59:59,0.3058120012283325,0.2918410003185272,0.2979739904403686,0.2942059934139251
2018-06-08 23:59:59,0.2962459921836853,0.2855969965457916,0.2937760055065155,0.2879630029201507
2018-06-09 23:59:59,0.2932400107383728,0.2818939983844757,0.2870709896087646,0.2818939983844757
2018-06-10 23:59:59,0.2827650010585785,0.2427279949188232,0.2827650010585785,0.2476579993963241
2018-06-11 23:59:59,0.2564820051193237,0.2414640039205551,0.2471030056476593,0.2564820051193237
2018-06-12 23:59:59,0.2555649876594543,0.2287479937076568,0.2552860081195831,0.2316890060901641
2018-06-13 23:59:59,0.2339199930429458,0.2125959992408752,0.2322970032691955,0.2216909974813461
2018-06-14 23:59:59,0.243707999587059,0.219758003950119,0.2218900024890899,0.2424259930849075
2018-06-15 23:59:59,0.2420829981565475,0.2325589954853058,0.2416950017213821,0.2342420071363449
2018-06-16 23:59:59,0.2350720018148422,0.2271530032157898,0.2325270026922226,0.2340410053730011
2018-06-17 23:59:59,0.235942006111145,0.2302979975938797,0.233145996928215,0.2321050018072128
2018-06-18 23:59:59,0.2400649935007095,0.2250789999961853,0.2315170019865036,0.2343710064888
2018-06-19 23:59:59,0.2394839972257614,0.2326440066099167,0.2335149943828582,0.2353090047836303
2018-06-20 23:59:59,0.2381699979305267,0.2277940064668655,0.2363789975643158,0.2321880012750625
2018-06-21 23:59:59,0.236065998673439,0.2265080064535141,0.2324369996786117,0.2279970049858093
2018-06-22 23:59:59,0.2284619957208633,0.1980040073394775,0.2276570051908493,0.2034070044755935
2018-06-23 23:59:59,0.2069309949874878,0.1974360048770904,0.2036699950695037,0.2035149931907653
